organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,108-SP01. Caesarean sections,"108-SP02. Obstetric fistula repair (RVF, VVF, RVVF)",108-SP03. Evacuations (incomplete abortion),108-SP04. Laparotomy,108-SP05. Hysterectomy,108-CS01. Thoracotomy,108-PR01. Skin grafting,108-PS01. Ramsteidts Procedure,108-PS02. Excision of Sacro-coccygeal teratome,108-PS03. PSARP (Posterior Saggital Anorectoplasty),108-PS04. Pull through,108-PS05. Kasai Procedure,108-PS06. Gastroschisis repair,108-PS07. Diaphragmatic hernia repair,108-PS08. Tracheal-eosophageal fistula repair,108-PS09. Congenital cyst excision,108-PS10. Congenital hernia repair,108-PS11. Cut down,108-OC01. Cataract Surgery,108-OC02. Glaucoma Surgery,108-OC03. Orbital Surgery,108-OC04. Oculoplasty,108-OC05. Eye lid Operation,108-OC06. Opthalmic laser Interventions,108-OC07. Strabismus Surgery,108-OC08. Trachoma surgery for TT,108-OC09. Other Extra Ocular Surgeries,108-OR01. Sequestrectomy,108-OR02. Spine surgery,108-OR03. Arthroplasty,108-OR04. Arthrotomy,108-OR05. Limb disarticulation,108-OR06. Bone reconstruction,108-OR07. Amputation,108-OR08. Corrective osteotomies,108-OR09. Arthrodesis,108-OR10. Arthroscopy,108-OR11. Internal fixation,108-OR12. Soft tissue releases,108-NS01. Craniotomy,108-NS02. Burr Hole,108-NS03. Cranioplasty,108-NS04. Microdiscectomy,108-NS05. ETV/CPC (Endoscopic 3rd Ventriculostomy/choroid plexus cauterization),108-NS06. Spina-bifida surgery,108-NS07. EVD (External Ventricular Drainage),108-NS08. Elevation of depressed skull fracture,108-NS09. VP shunts,108-TS01. Tracheostomy,108-TS02. Adenotonsillectomy,108-TS03. Nasal surgery,108-TS04. Laryngological surgery,108-TS05. Otological surgery,108-TS06. ENT endoscopic surgery,108-TS07. Other ENT surgeries,108-ES01. Thyroidectomy,108-ES02. Mastectomy,108-ES03. Adrenalectomy,108-UR01. Open Prostatectomy,108-UR02. Radical prostatectomy,108-UR03. Endo-urology,108-UR04. Renal surgery (Nephrectomy),108-UR05. Urinary stone Surgery,108-UR06. Pyeloplasty,108-UR07. Ureteric surgery,108-UR08. Radical cystectomy,"108-UR09. Testicular Surgery (Orchidopexy, ochidectomy ,BSO )","108-UR10. Urine diversion (SPC, Nephrostomy)",108-UR11. Urethroplasty,108-UR12. Penectomy,108-UR13. Genitoplasty,108-UR14. Varicocoelectomy,108-UR15. Hypospadias repair,108-UR16. Epispadias repair,108-UR17. Bladder exstropy,108-UR18. Kidney transplant,108-GI01. Cholecystectomy,108-GI02. Gastric Surgery,108-GI03. Pancreatic Surgery,108-GI04. Splenic Surgery,108-GI05. Liver Surgery,108-GI06. Liver transplant,108-GI07. Colectomy,108-GI08. Laproscopic Surgery,108-GI09. Endoscopic Surgery,108-GI10. Colostomy,108-GI11. Herniorrhaphy,108-GI12. Appendicectomy,108-OS01. Hemi-Mandibulectomy,108-OS02. Total Mandibulectomy,108-OS03. Segmental Resection of Mandible,108-OS04. Salivary gland Surgery,108-OS05. Neck dissection,108-OS06. Partial-glossectomy,108-OS07. Excision biopsy of tumour,108-OT01. Debridement,108-OT02. Incision and drainage of abscesses,108-OT03. Safe Male Circumcision,108-OT04. Others
svd8pMum32y,GOV,GOV,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,West Nile,Yumbe District,Yumbe DLG,Yumbe Town Council,Q1zNSRAbxjf,Yumbe Town Council,,,531.0,0.0,3.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,147.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Karamoja,Abim District,Abim DLG,Abim Town Council,SVXuVZuvsit,Abim Town Council,,,90.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Adjumani District,Adjumani DLG,Adjumani Town Council,AABKGoyjpm2,Adjumani Town Council,,,1006.0,0.0,36.0,96.0,45.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,58.0,62.0,54.0,1594.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Lango,Apac District,Apac Municipality,Akere Division,psOsA1V6rNt,Akere Division,,,527.0,0.0,96.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,66.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0,22.0,20.0,19.0,141.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Teso,Amuria District,Amuria DLG,Amuria Town Council,JvF5JZK4OIl,Amuria Town Council,,,774.0,,659.0,57.0,87.0,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,50.0,22.0,,,,,,,29.0,,41.0,29.0,184.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Acholi,Nwoya District,Nwoya DLG,Anaka Town Council,wGT5jjiP2kz,Anaka Town Council,,,398.0,1.0,416.0,29.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,77.0,4.0,201.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Teso,Kumi District,Kumi DLG,Atutur Subcounty,hCqsW3kUlSL,Atutur Subcounty,,,451.0,,251.0,33.0,5.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,2.0,,,,,,,,406.0,224.0,1014.0,968.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Acholi,Gulu City,Gulu City Council,Bar-Dege Layibi Division,xN3BZZ5MtYs,Bar-Dege Layibi Division,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Luwero District,Luwero DLG,Bombo Town Council,xb87C9pAYuF,Bombo Town Council,,,1308.0,3.0,3.0,115.0,26.0,0.0,10.0,,,1.0,,,,,,,,,,,,,,,,,,40.0,3.0,5.0,6.0,,4.0,18.0,10.0,3.0,,73.0,13.0,,,,,,,,,,10.0,42.0,,,,1.0,5.0,29.0,11.0,,23.0,2.0,,1.0,1.0,,,,52.0,15.0,22.0,,,14.0,,,,,9.0,54.0,1.0,4.0,,,1.0,,7.0,7.0,333.0,31.0,,,,,,,1.0,56.0,37.0,9.0,713.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bugisu,Bududa District,Bududa DLG,Bududa Town Council,LAhpdWaQw44,Bududa Town Council,,,411.0,0.0,93.0,32.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,98.0,3.0,,,,,,,10.0,228.0,88.0,0.0,136.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bunyoro,Buliisa District,Buliisa DLG,Buliisa Subcounty,lqOmHQtlRmV,Buliisa Subcounty,,,157.0,1.0,146.0,8.0,14.0,,1.0,,,,,,,,,,,,,,,,,,1.0,35.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,26.0,10.0,33.0,4.0,121.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Bundibugyo District,Bundibugyo DLG,Bundibugyo Town Council,a5pj74dBGEp,Bundibugyo Town Council,,,463.0,15.0,78.0,74.0,35.0,0.0,1.0,,6.0,4.0,,,,,,7.0,51.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,4.0,,1.0,,,,,,,,2.0,,,,,,,,,,3.0,11.0,,1.0,,,,,,4.0,157.0,8.0,,,,,,,9.0,23.0,41.0,8.0,31.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bukedi,Butaleja District,Butaleja DLG,Busolwe Town Council,tbrqQuOozOK,Busolwe Town Council,,,743.0,0.0,290.0,130.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,27.0,1.0,136.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Busoga,Jinja District,Jinja DLG,Buwenge Subcounty,fyRAZd94Iko,Buwenge Subcounty,,,290.0,0.0,31.0,5.0,5.0,1.0,0.0,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,21.0,4.0,,,,,,,4.0,1.0,4.0,1.0,29.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Karamoja,Kotido District,Kotido Municipality,Central Division,aqZkIvn5DBl,Central Division,,,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Mityana District,Mityana Municipality,Central Division,RQ8cZpWvNU3,Central Division,,,2355.0,0.0,377.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,185.0,0.0,516.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Busoga,Iganga District,Iganga Municipality,Central Division,TW0y96F73kX,Central Division,,,1945.0,1.0,282.0,218.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,152.0,223.0,333.0,959.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bugisu,Kapchorwa District,Kapchorwa Municipality,Central Division,R1oUuQ6Zoys,Central Division,,,652.0,,221.0,98.0,24.0,,,,,,,,,,,25.0,15.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,3.0,96.0,24.0,,,,,,,151.0,42.0,70.0,182.0,443.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Acholi,Kitgum District,Kitgum Municipality,Central Division,mdLZLcMudPe,Central Division,,,474.0,3.0,200.0,67.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,80.0,382.0,217.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bunyoro,Masindi District,Masindi Municipality,Central Division,NYb019QWhPQ,Central Division,,,1083.0,0.0,238.0,98.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,10.0,168.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Mukono District,Mukono Municipality,Central Division,tecfO3gvavj,Central Division,,,3633.0,,122.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,,,,,,,,,,23.0,1132.0,281.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Nebbi District,Nebbi Municipality,Central Division (Nebbi MC),gGUrQX3mYya,Central Division (Nebbi MC),,,1077.0,27.0,32.0,133.0,45.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,67.0,42.0,6.0,217.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bukedi,Tororo District,Tororo Municipality,Eastern Division,NwjAOvrcNuU,Eastern Division,,,976.0,0.0,98.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,543.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,South Central,Butambala District,Butambala DLG,Gombe Town Council,McggXNT9Zyg,Gombe Town Council,,,1965.0,,106.0,128.0,14.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,241.0,13.0,,,,,,,6.0,12.0,26.0,2.0,329.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Ankole,Ntungamo District,Ntungamo DLG,Itojo Subcounty,oUbjAL1F0oh,Itojo Subcounty,,,1084.0,,48.0,39.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,22.0,,,,,,,,2.0,5.0,25.0,18.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Karamoja,Kaabong District,Kaabong DLG,Kaabong Town Council,Qz23CEgrnri,Kaabong Town Council,,,168.0,13.0,67.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Teso,Kaberamaido District,Kaberamaido DLG,Kaberamaido Town Council,M8nMckziF7v,Kaberamaido Town Council,,,319.0,0.0,197.0,60.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,2.0,,,,,,,,0.0,10.0,,93.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bunyoro,Kagadi District,Kagadi DLG,Kagadi Town Council,FP69DGoEtwM,Kagadi Town Council,,,929.0,57.0,130.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,172.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,South Central,Kyotera District,Kyotera DLG,Kalisizo Town Council,TokOnAvsPI6,Kalisizo Town Council,,,1123.0,,123.0,56.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,27.0,3.0,,,,,,,,,4.0,,22.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Kigezi,Kanungu District,Kanungu DLG,Kambuga Town Council,Pr3pvr9gLU8,Kambuga Town Council,,,807.0,1.0,65.0,55.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,41.0,8.0,288.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Teso,Katakwi District,Katakwi DLG,Katakwi Town Council,SCdTXGoDrqJ,Katakwi Town Council,,,592.0,0.0,25.0,5.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,19.0,156.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Kiboga District,Kiboga DLG,Kiboga Town Council,amqLFDsy2mP,Kiboga Town Council,,,1009.0,,64.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,,,,,,,,,,,,71.0
